[20015], 11, 739961.71891204, 3711.72717305, -169.76329629, 92.53470185, 1, 3711.72717305, -169.76329629, 92.53470185, 2494.25894923, 344.52133547, 31.81221198, 133.02298732
[20015], 12, 739961.71903935, 3713.89670792, -170.60778928, 92.48732477, 1, 3713.89670792, -170.60778928, 92.48732477, 2643.27331572, 328.80657808, 31.82320545, 133.03785274
[20015], 13, 739961.71915509, 3715.42622347, -171.12691486, 92.13617511, 1, 3715.42622347, -171.12691486, 92.13617511, 2562.44860565, 317.14791869, 31.91991699, 133.07278960
[20015], 14, 739961.71927083, 3716.87814231, -171.57568986, 91.75773274, 1, 3716.87814231, -171.57568986, 91.75773274, 2419.25380744, 322.71620080, 32.02456556, 133.10876907
[20085], 38, 739961.72211806, 3153.56515035, 173.42812070, 98.26949093, 1, 3153.56515035, 173.42812070, 98.26949093, 0, 0, 30.99954785, 129.71890800
[20085], 39, 739961.72223380, 3142.38685696, 170.04051908, 98.89943456, 1, 3142.38685696, 170.04051908, 98.89943456, 0, 0, 30.86763866, 129.60918228
[20085], 40, 739961.72234954, 3150.27726635, 165.93438100, 99.01940415, 1, 3150.27726635, 165.93438100, 99.01940415, 0, 0, 30.82888116, 129.63810454
[20085], 41, 739961.72247685, 3148.25773559, 163.33488959, 99.36504785, 1, 3148.25773559, 163.33488959, 99.36504785, 0, 0, 30.75126733, 129.59762713
[20085], 42, 739961.72259259, 3144.49707802, 161.03992733, 100.38151659, 1, 3144.49707802, 161.03992733, 100.38151659, 0, 0, 30.52122954, 129.48678187
[20085], 43, 739961.72270833, 3129.23020739, 158.75370354, 101.01050444, 1, 3129.23020739, 158.75370354, 101.01050444, -2247.98530933, -414.69960612, 30.39937000, 129.35269183
[20085], 44, 739961.72282407, 3139.21971802, 154.44124308, 100.84404700, 1, 3139.21971802, 154.44124308, 100.84404700, -2605.50568206, -698.77720511, 30.42251777, 129.41750954
[20085], 45, 739961.72293981, 3137.79732155, 151.42319544, 101.04356291, 1, 3137.79732155, 151.42319544, 101.04356291, -2603.11588926, -715.56224501, 30.37883180, 129.39160907
[20085], 46, 739961.72306713, 3135.54486528, 148.27726020, 101.63523449, 1, 3135.54486528, 148.27726020, 101.63523449, -2503.94743991, -705.98918230, 30.24676007, 129.32358528
[20085], 47, 739961.72318287, 3133.98031916, 144.74293475, 103.00499196, 1, 3133.98031916, 144.74293475, 103.00499196, -2319.87805633, -673.60229654, 29.93752250, 129.17875305
[20085], 48, 739961.72329861, 3120.88641030, 141.89042737, 103.37384087, 1, 3120.88641030, 141.89042737, 103.37384087, -2399.24927511, -688.91071351, 29.87591585, 129.07749813
[20085], 49, 739961.72341435, 3117.72060685, 139.56767159, 103.18584551, 1, 3117.72060685, 139.56767159, 103.18584551, -2327.53448701, -634.50793172, 29.92351442, 129.08167097
[20085], 50, 739961.72354167, 3115.57208348, 134.03178120, 104.38026518, 1, 3115.57208348, 134.03178120, 104.38026518, -2384.51416705, -736.72850255, 29.65926492, 128.94569085
[20085], 51, 739961.72365741, 3123.21753960, 132.63383277, 103.95623098, 1, 3123.21753960, 132.63383277, 103.95623098, -2629.61954357, -849.31021954, 29.74104539, 129.02755394
[20085], 52, 739961.72377315, 3121.09899360, 129.46220730, 104.18330140, 1, 3121.09899360, 129.46220730, 104.18330140, -2631.63575106, -870.78190462, 29.69376283, 128.99321639
[20085], 53, 739961.72388889, 3118.88087708, 126.24888266, 104.96386295, 1, 3118.88087708, 126.24888266, 104.96386295, -2318.40087075, -828.02376253, 29.52331374, 128.89801093
[20089], 39, 739961.72223380, 3235.75412662, 270.81942957, 84.70648170, 1, 3235.75412662, 270.81942957, 84.70648170, 0, 0, 34.22718140, 130.90093559
[20089], 40, 739961.72234954, 3232.37580845, 270.31533617, 84.80572311, 1, 3232.37580845, 270.31533617, 84.80572311, 0, 0, 34.20359014, 130.88015912
[20089], 41, 739961.72247685, 3235.23118892, 269.09774818, 84.89058809, 1, 3235.23118892, 269.09774818, 84.89058809, 0, 0, 34.18128597, 130.89347895
[20089], 42, 739961.72259259, 3228.55808486, 268.32954804, 84.96120558, 1, 3228.55808486, 268.32954804, 84.96120558, 0, 0, 34.16616787, 130.85552854
[20089], 43, 739961.72270833, 3223.83915487, 268.22225276, 85.01811617, 1, 3223.83915487, 268.22225276, 85.01811617, 0, 0, 34.15377505, 130.82850829
[20089], 44, 739961.72282407, 3223.03499315, 266.99602091, 85.12132674, 1, 3223.03499315, 266.99602091, 85.12132674, -401.62687864, -193.46651433, 34.12835254, 130.82145488
[20089], 45, 739961.72293981, 3226.99353748, 265.39526390, 85.21695698, 1, 3226.99353748, 265.39526390, 85.21695698, -387.04782859, -226.08657620, 34.10292835, 130.84031797
[20089], 46, 739961.72306713, 3227.12402740, 264.64550684, 85.27391141, 1, 3227.12402740, 264.64550684, 85.27391141, -421.64966006, -185.22956629, 34.08866254, 130.83947896
[20089], 47, 739961.72318287, 3222.72558695, 264.50754538, 85.30394055, 1, 3222.72558695, 264.50754538, 85.30394055, -434.40007601, -144.74937204, 34.08295878, 130.81487625
[20089], 48, 739961.72329861, 3216.03768887, 264.00965167, 85.41700495, 1, 3216.03768887, 264.00965167, 85.41700495, -433.43868824, -117.39860856, 34.05755343, 130.77561320
[20089], 49, 739961.72341435, 3219.53994361, 263.70282580, 86.06793874, 1, 3219.53994361, 263.70282580, 86.06793874, -435.80970198, -116.77721685, 33.89415239, 130.77541586
[20089], 50, 739961.72354167, 3211.90390208, 261.95731531, 85.60122146, 1, 3211.90390208, 261.95731531, 85.60122146, -559.18536502, -74.24975374, 34.01351398, 130.74810354
[20089], 51, 739961.72365741, 3210.32677538, 260.66751668, 85.69696072, 1, 3210.32677538, 260.66751668, 85.69696072, -544.55023098, -111.36189557, 33.99042748, 130.73683874
[20039], 1, 739961.71773148, 4170.37975067, 80.94244514, 107.69294912, 1, 4170.37975067, 80.94244514, 107.69294912, 0, 0, 26.78463386, 133.35516575
[20039], 2, 739961.71784722, 4177.22614410, 77.54199716, 106.80093116, 1, 4177.22614410, 77.54199716, 106.80093116, 0, 0, 27.02475132, 133.53478125
[20039], 3, 739961.71796296, 4165.60101738, 76.58266963, 107.35581882, 1, 4165.60101738, 76.58266963, 107.35581882, 0, 0, 26.89046713, 133.39050905
[20039], 4, 739961.71809028, 4183.27871983, 74.53273273, 106.26760088, 1, 4183.27871983, 74.53273273, 106.26760088, 0, 0, 27.16555599, 133.64958685
[20039], 5, 739961.71820602, 4179.01179458, 70.48152620, 104.73640568, 1, 4179.01179458, 70.48152620, 104.73640568, 0, 0, 27.61722359, 133.87447691
[20039], 6, 739961.71832176, 4176.19946935, 69.71659112, 104.78525646, 0, 4176.19946935, 69.71659112, 104.78525646, 0, 0, 27.60844443, 133.85396644
[20039], 7, 739961.71843750, 4181.02678254, 67.56714640, 103.90179606, 1, 4181.02678254, 67.56714640, 103.90179606, 0, 0, 27.85702216, 134.01234350
[20039], 8, 739961.71856481, 4171.92775381, 67.87606565, 103.45335350, 1, 4171.92775381, 67.87606565, 103.45335350, 4746.62669817, 1553.54010835, 28.00537080, 134.03788120
[20039], 9, 739961.71868056, 4175.75505894, 61.28043904, 103.96904467, 1, 4175.75505894, 61.28043904, 103.96904467, 4790.89352116, 1413.76166373, 27.84725054, 133.97774904
[20039], 10, 739961.71879630, 4173.69943564, 59.10680809, 102.30704683, 1, 4173.69943564, 59.10680809, 102.30704683, 4105.54393736, 1171.14672975, 28.33961807, 134.21469977
[20039], 11, 739961.71891204, 4174.94997707, 57.21539777, 101.93912038, 1, 4174.94997707, 57.21539777, 101.93912038, 3964.34536888, 1084.25498581, 28.44630678, 134.27338450
[20039], 12, 739961.71903935, 4168.53455289, 57.10516256, 101.10636724, 1, 4168.53455289, 57.10516256, 101.10636724, 3965.42237260, 1013.37070243, 28.70466735, 134.36008596
[20039], 13, 739961.71915509, 4172.31262639, 55.22446027, 100.93567560, 1, 4172.31262639, 55.22446027, 100.93567560, 3945.06295064, 901.13737964, 28.74910349, 134.40159989
[20135], 41, 739961.72247685, 3174.31507451, 173.00496321, 100.66112023, 1, 3174.31507451, 173.00496321, 100.66112023, 0, 0, 30.41223042, 129.60738201
[20135], 42, 739961.72259259, 3173.57682759, 172.50524493, 99.59837404, 1, 3173.57682759, 172.50524493, 99.59837404, 0, 0, 30.66112625, 129.70242219
[20135], 43, 739961.72270833, 3169.68946296, 171.81433860, 99.16114706, 0, 3169.68946296, 171.81433860, 99.16114706, 0, 0, 30.76889761, 129.72231199
[20135], 44, 739961.72282407, 3167.98174474, 170.77171823, 98.50466744, 1, 3167.98174474, 170.77171823, 98.50466744, 0, 0, 30.92515047, 129.77107974
[20135], 45, 739961.72293981, 3159.12934557, 168.01083025, 98.60001201, 1, 3159.12934557, 168.01083025, 98.60001201, 0, 0, 30.91473458, 129.71862589
[20135], 46, 739961.72306134, 3164.48092461, 168.63434783, 97.15888507, 0, 3164.48092461, 168.63434783, 97.15888507, 0, 0, 31.24656398, 129.86510541
[20135], 47, 739961.72318287, 3150.74384444, 166.95786052, 95.72888208, 1, 3150.74384444, 166.95786052, 95.72888208, 0, 0, 31.60107394, 129.90503216
[20135], 48, 739961.72329861, 3155.40125034, 166.27563137, 96.65479684, 1, 3155.40125034, 166.27563137, 96.65479684, 3604.29614167, 179.95516801, 31.37674952, 129.85885930
[20135], 49, 739961.72341435, 3152.89042719, 165.17442791, 96.74050767, 1, 3152.89042719, 165.17442791, 96.74050767, 3323.14973784, 137.08132154, 31.35958859, 129.83947270
[20135], 50, 739961.72354167, 3155.10768356, 161.11590385, 97.56501126, 1, 3155.10768356, 161.11590385, 97.56501126, 3155.81218409, 144.78992068, 31.16275986, 129.78503797
[20135], 51, 739961.72365741, 3151.28981080, 161.89442246, 95.64368552, 1, 3151.28981080, 161.89442246, 95.64368552, 2736.91429834, 126.39323968, 31.62061545, 129.91405661
[20135], 52, 739961.72377315, 3148.98591620, 161.05366116, 95.07850098, 1, 3148.98591620, 161.05366116, 95.07850098, 2299.90482274, 32.94501259, 31.75713340, 129.94282623
[20135], 53, 739961.72388889, 3147.61298252, 160.31277692, 94.69177929, 1, 3147.61298252, 160.31277692, 94.69177929, 1607.30499467, 10.83801003, 31.85039904, 129.96270387
[20120], 40, 739961.72234954, 3109.22647495, 175.75962275, 103.57071708, 1, 3109.22647495, 175.75962275, 103.57071708, 0, 0, 29.85121475, 129.00092602
[20120], 41, 739961.72247685, 3105.67607104, 174.71343440, 103.24945135, 1, 3105.67607104, 174.71343440, 103.24945135, 0, 0, 29.92917310, 129.01703759
[20120], 42, 739961.72259259, 3105.23704275, 173.72428643, 103.96242590, 0, 3105.23704275, 173.72428643, 103.96242590, 0, 0, 29.77034854, 128.94073815
[20120], 43, 739961.72270833, 3103.51109062, 172.59528149, 103.73326513, 1, 3103.51109062, 172.59528149, 103.73326513, 0, 0, 29.82446772, 128.95650792
[20120], 44, 739961.72282407, 3103.72451828, 171.07780348, 104.46350993, 1, 3103.72451828, 171.07780348, 104.46350993, 0, 0, 29.66128860, 128.88020135
[20120], 45, 739961.72293981, 3100.17801363, 170.10401539, 104.69215598, 1, 3100.17801363, 170.10401539, 104.69215598, 0, 0, 29.61669000, 128.83867281
[20120], 46, 739961.72306713, 3107.24591780, 167.43877289, 104.42668378, 1, 3107.24591780, 167.43877289, 104.42668378, -1179.04190012, -436.31550380, 29.66336594, 128.90096005
[20120], 47, 739961.72318287, 3094.17964698, 165.36003662, 104.91247663, 1, 3094.17964698, 165.36003662, 104.91247663, -1189.69785855, -372.15514882, 29.57844981, 128.78625867
[20120], 48, 739961.72329861, 3096.09003228, 165.34061263, 105.09671551, 1, 3096.09003228, 165.34061263, 105.09671551, -1252.98872408, -431.07777433, 29.53433856, 128.77524733
[20120], 49, 739961.72341435, 3094.79469922, 164.09637797, 105.42677385, 1, 3094.79469922, 164.09637797, 105.42677385, -1151.93880150, -423.60186965, 29.46382384, 128.73279506
[20120], 50, 739961.72354167, 3103.40922704, 163.56514233, 105.25656988, 1, 3103.40922704, 163.56514233, 105.25656988, -1108.36219861, -424.26126451, 29.48593187, 128.79239212
[20120], 51, 739961.72365741, 3087.49277828, 161.26682596, 105.22541242, 1, 3087.49277828, 161.26682596, 105.22541242, -1004.77087570, -351.45755055, 29.52127721, 128.72036965
[20120], 52, 739961.72377315, 3091.12720511, 159.09048891, 105.73328424, 1, 3091.12720511, 159.09048891, 105.73328424, -894.42425075, -410.37605315, 29.40302728, 128.68140168
[20120], 53, 739961.72388889, 3089.93064062, 157.83460349, 105.98707680, 1, 3089.93064062, 157.83460349, 105.98707680, -878.53603200, -377.91057209, 29.34952825, 128.64731560
[20088], 39, 739961.72223380, 3227.68447690, 271.72894729, 84.36849952, 1, 3227.68447690, 271.72894729, 84.36849952, 0, 0, 34.31456280, 130.86517951
[20088], 40, 739961.72234954, 3224.29183786, 271.42823281, 84.62868487, 1, 3224.29183786, 271.42823281, 84.62868487, 0, 0, 34.25076324, 130.84068339
[20088], 41, 739961.72247685, 3219.06920943, 271.13760935, 85.46142416, 1, 3219.06920943, 271.13760935, 85.46142416, 0, 0, 34.04524431, 130.79075857
[20088], 42, 739961.72259259, 3217.24703415, 270.69582101, 85.66602492, 1, 3217.24703415, 270.69582101, 85.66602492, 0, 0, 33.99511966, 130.77509171
[20088], 43, 739961.72270833, 3215.71078964, 269.96562352, 85.34000373, 1, 3215.71078964, 269.96562352, 85.34000373, 0, 0, 34.07683553, 130.77596426
[20088], 44, 739961.72282407, 3212.59548087, 269.90750545, 86.12468151, 1, 3212.59548087, 269.90750545, 86.12468151, -1820.05111979, -150.11532988, 33.88327818, 130.73623919
[20088], 45, 739961.72293981, 3209.90709914, 269.60489441, 86.38961767, 1, 3209.90709914, 269.60489441, 86.38961767, -1631.62769343, -139.90099165, 33.81885804, 130.71336920
[20088], 46, 739961.72306713, 3208.75855726, 269.14221622, 86.38820388, 1, 3208.75855726, 269.14221622, 86.38820388, -1562.57919518, -142.84583482, 33.81976409, 130.70723457
[20088], 47, 739961.72318287, 3206.20052346, 268.91837243, 86.50399837, 1, 3206.20052346, 268.91837243, 86.50399837, -1417.84803681, -140.98662449, 33.79234024, 130.68970872
[20088], 48, 739961.72329861, 3204.32486484, 268.15041669, 87.18993151, 1, 3204.32486484, 268.15041669, 87.18993151, -1453.06735311, -136.09288626, 33.62370906, 130.65604667
[20088], 49, 739961.72341435, 3205.61212343, 266.94402535, 87.49554418, 1, 3205.61212343, 266.94402535, 87.49554418, -1569.76394976, -127.51096149, 33.54751293, 130.65170411
[20088], 50, 739961.72354167, 3197.92963186, 267.59317023, 87.67889064, 1, 3197.92963186, 267.59317023, 87.67889064, -1485.33492900, -110.63289667, 33.50667911, 130.60365827
[20088], 51, 739961.72365741, 3195.47947192, 267.26378537, 87.92766016, 1, 3195.47947192, 267.26378537, 87.92766016, -1374.87855372, -115.23420549, 33.44688114, 130.58092082
[20088], 52, 739961.72377315, 3193.12334578, 266.95402821, 87.98421975, 1, 3193.12334578, 266.95402821, 87.98421975, -1506.89408728, -124.97124956, 33.43437891, 130.56610704
[20109], 39, 739961.72223380, 3532.04972551, 285.95522789, 85.90731281, 1, 3532.04972551, 285.95522789, 85.90731281, 0, 0, 33.78186273, 132.46258277
[20109], 40, 739961.72235532, 3526.06215625, 286.07109109, 86.07186590, 0, 3526.06215625, 286.07109109, 86.07186590, 0, 0, 33.74034790, 132.42405567
[20109], 41, 739961.72247685, 3524.87293515, 287.21309708, 86.08600416, 1, 3524.87293515, 287.21309708, 86.08600416, 0, 0, 33.73714911, 132.41711855
[20109], 42, 739961.72259259, 3520.15712288, 288.04488311, 86.35568091, 1, 3520.15712288, 288.04488311, 86.35568091, 0, 0, 33.66665199, 132.38110544
[20109], 43, 739961.72270833, 3509.66846957, 289.77522365, 86.36271302, 1, 3509.66846957, 289.77522365, 86.36271302, 0, 0, 33.67054906, 132.32458320
[20109], 44, 739961.72282407, 3505.26145469, 290.76058256, 86.42161609, 1, 3505.26145469, 290.76058256, 86.42161609, 0, 0, 33.65709978, 132.29858725
[20109], 45, 739961.72293981, 3511.22338096, 290.45088862, 86.45753103, 1, 3511.22338096, 290.45088862, 86.45753103, -622.93204302, -391.66024238, 33.64408957, 132.32909083
[20109], 46, 739961.72306713, 3500.59164947, 291.85115214, 86.65974495, 1, 3500.59164947, 291.85115214, 86.65974495, -504.73209539, -346.05989570, 33.59559649, 132.26384277
[20109], 47, 739961.72318287, 3501.98654149, 292.95416474, 86.74066474, 1, 3501.98654149, 292.95416474, 86.74066474, -465.20623915, -342.27849483, 33.57301836, 132.26794234
[20109], 48, 739961.72329861, 3500.51440869, 293.31035699, 86.51224916, 1, 3500.51440869, 293.31035699, 86.51224916, -486.58643618, -313.01261548, 33.63533496, 132.26947752
[20109], 49, 739961.72341435, 3495.09081093, 294.95548462, 86.79816615, 1, 3495.09081093, 294.95548462, 86.79816615, -421.21915345, -278.67129199, 33.56155041, 132.22862970
[20109], 50, 739961.72354167, 3493.05366590, 294.07513266, 86.76214810, 1, 3493.05366590, 294.07513266, 86.76214810, -408.76781154, -238.07518642, 33.57240175, 132.21923423
[20109], 51, 739961.72365741, 3488.92134482, 296.08503608, 86.86892919, 1, 3488.92134482, 296.08503608, 86.86892919, -380.48212844, -243.77450108, 33.54615229, 132.19264588
[20109], 52, 739961.72377315, 3486.62776751, 297.15884751, 86.87155288, 1, 3486.62776751, 297.15884751, 86.87155288, -305.91192767, -208.66959590, 33.54678828, 132.18026573
[20090], 39, 739961.72223380, 3242.49920115, 183.29336337, 98.89239978, 1, 3242.49920115, 183.29336337, 98.89239978, 0, 0, 30.73138788, 130.10868565
[20090], 40, 739961.72234954, 3241.98914061, 181.06540679, 100.01730840, 1, 3241.98914061, 181.06540679, 100.01730840, 0, 0, 30.46356414, 130.00188142
[20090], 41, 739961.72247685, 3233.75438659, 182.48545859, 98.98911728, 1, 3233.75438659, 182.48545859, 98.98911728, 0, 0, 30.72041207, 130.05644084
[20090], 42, 739961.72259259, 3233.47580232, 183.78185718, 99.12577663, 1, 3233.47580232, 183.78185718, 99.12577663, 0, 0, 30.68818792, 130.04266300
[20090], 43, 739961.72270833, 3234.29741098, 184.42307506, 98.40898755, 1, 3234.29741098, 184.42307506, 98.40898755, 0, 0, 30.85838723, 130.11088190
[20090], 44, 739961.72282407, 3231.58547497, 184.79319025, 98.55133418, 1, 3231.58547497, 184.79319025, 98.55133418, 1254.27369264, -67.37249133, 30.82800080, 130.08478509
[20090], 45, 739961.72293981, 3229.32948594, 185.67393813, 98.22154681, 1, 3229.32948594, 185.67393813, 98.22154681, 1116.33514576, -28.30172898, 30.90994914, 130.10243678
[20090], 46, 739961.72306713, 3227.55063653, 187.11573857, 98.25240794, 1, 3227.55063653, 187.11573857, 98.25240794, 1260.74444699, 8.33386878, 30.90494594, 130.09085232
[20090], 47, 739961.72318287, 3225.36963177, 187.08761381, 97.96870027, 1, 3225.36963177, 187.08761381, 97.96870027, 1246.69919693, 14.72600624, 30.97574072, 130.10443579
[20090], 48, 739961.72329861, 3223.08778999, 188.59052129, 97.93250312, 1, 3223.08778999, 188.59052129, 97.93250312, 1118.71729276, -15.07181046, 30.98741255, 130.09609251
[20090], 49, 739961.72341435, 3222.61535755, 187.72860959, 98.21590177, 1, 3222.61535755, 187.72860959, 98.21590177, 1000.58691958, -40.04564637, 30.92027730, 130.06932863
[20090], 50, 739961.72354167, 3219.85674911, 189.09843643, 97.74866343, 1, 3219.85674911, 189.09843643, 97.74866343, 998.97502810, -34.11503757, 31.03563582, 130.09550899
[20090], 51, 739961.72365741, 3217.79765694, 190.31778520, 97.64556791, 1, 3217.79765694, 190.31778520, 97.64556791, 702.51644887, -67.03653937, 31.06297960, 130.09385592
[20090], 52, 739961.72377315, 3215.84611130, 191.20464736, 97.49820908, 1, 3215.84611130, 191.20464736, 97.49820908, 671.68005127, -85.58782919, 31.10075762, 130.09637567
